CSIX,1636334994,024353490001,-69,6,128,43300400fc08fd08fd07fd050005000301020202020004ff04ff04ff04fe04fc05fb04fc04fa03f903f703f703f603f604f503f504f500000000000000000000000000000000000000000000db02d900dafed8fddafdd9fcd9faddfaddf9ddfadcf8def9e1f9e3fbe7fae7fceafdedfeedfff001f301f404f605f706f908fa08
CSIX,1636375254,024353490001,-69,6,128,4330040008fb09fc06f603fb01fb02fc01f9fdfafcfef9fefafdf802fbfcf700fa04fc02f603f905fa06f704f606f605f605f706f60600000000000000000000000000000000000000000000210f21121f14231320141f171e161d161b181d1819171d171714181114101310100d0f0a0b0b0c050c030c010cff0afd0afd0bfb
CSIX,1636426253,024353490001,-69,6,128,43300400faf9f9f9f9fbfafcfcfdfbfffc00fd01fd02fe030004ff0500050106020702060306040605060607060607070707070707070000000000000000000000000000000000000000000012df15e116e016e117e218e219e317e518e518e519e517e716ea12e912ec10ec0dee0af009f106f204f202f400f5fef5fdf6fbf6
CSIX,1636454374,024353490001,-69,6,128,43300400fdf6fdf6fdf8fdf9fbfbfffcfa02faf8f9fdf902fb04fd04fd06fd06fd06ff07000700080108000a010a0109010a010b010a000000000000000000000000000000000000000000001eea21eb21ec20ed20ee22f222f221f221f220f523f320f31df518f41cf618f714f70ff60ff70cf70af707f605f803f700f700f7
CSIX,1636515121,024353490001,-69,6,128,43300400f605f805f906fb04fd03fe03ff03020303020402050206010702070008ff09fe07fe07fc08fb0af90af90afa0bf90bfa0bf900000000000000000000000000000000000000000000e0e4e3e1e2dfe4e0e3dfe6dee6dee9dee9dfeadee9deeadfede2ede5f0e7eeeaf0eef0f1f2f2f2f5f3f8f3fcf5fcf500f402f402
CSIX,1636604156,024353490001,-69,6,128,43300400f700f702f802f901fc02fd02fe02000301020403040204030603070107020701080008ff09fe0afd0bfe0bfd0cfe0bfc0cfd00000000000000000000000000000000000000000000eadbecdaeed9eed8efd9f0d7f1d6f5daf3d9f4d9f4d8f6dbf6ddf5e0f6e4f5e5f6e9f6edf7eff6f1f6f3f6f5f6f9f5fbf5fdf4fe
CSIX,1636636618,024353490001,-69,6,128,43300400fe08fd07fbfb000801040304020b010103fe04fc02f600fd03fb02f8fffdfffa01f9fff601f5fef6fef5fdf6fcf7fef5fef500000000000000000000000000000000000000000000da06dc05d50ddb03db04d8ffe1f5df00dd02dd01e4efdffdddffe3fdd306e200e803f000e001f003f403f704070af904fa09fd09
CSIX,1636664692,024353490001,-69,6,128,43300400fd09ff080008ff060105010301030200030004fe04fe04fb05fc05fb04f904f904f803f602f602f502f402f403f302f304f400000000000000000000000000000000000000000000d705d502d501d400d600d4fdd5fcd7fcd7fcd8fcd7f9d9fcdefbdffde3fce3fde7feeb00ec02ef01f104f405f605f707f809fb09
CSIX,1636695561,024353490001,-69,6,128,43300400fef7fff8fef8fefafefafdfcfdfefdfffc01fb02fd03fc03fd05fd06fd06fd06fe07fe080009ff0aff090009000a000aff0a0000000000000000000000000000000000000000000023f424f624f626f724f725f926fa22fb24fc22fb25fc22fd1ffc1cfc1afc19fb15fb12fa10fa0efa0bf909f907f805f703f602f6
CSIX,1636755916,024353490001,-69,6,128,43300400ff08fd08ff08fe05000502020103fe0400fb05fd03fd03fc03fb04fa03f904f902f802f702f703f601f602f500f401f503f600000000000000000000000000000000000000000000d901ddfedafdd9fddafcdbfbdafadef8ddf9daf9dbf7def9e0f9e3fbe6fce7fce9fdedffef00f001f203f402f705f806f806fa08
CSIX,1636784370,024353490001,-69,6,128,43300400f603f806edfdfd05fb04fe02020d01020201040105f9060207000700020308ff08fd08fb0dfc0af90afa0bfa08f70bf90bf900000000000000000000000000000000000000000000dfe5e0e2ebd2e1dfe5e1e7ddd6e6e6e0e9dfe9dfd1daebe1ebe1ede7fafbf3eaf3edf1f5ee07f2f5f3f8f1fa00eef400f402f502
CSIX,1636844430,024353490001,-69,6,128,43300400f8faf7faf9fcfafdfafdfcfffd01fe02fe0300050105010502060206040705070607060707070807080709070a0709060907000000000000000000000000000000000000000000000bd90fd70fd910d70fda14d915db14dc15de13de15dc13de12e20fe20ee70ce609ea05ec05ec05f002f201f3fef4fcf5faf6faf7
CSIX,1636874571,024353490001,-68,6,128,43300400020704080207040503040203020002ff02ff03fb01fb01f802fa00fa00f700f8fef7fff5fdf6fdf6fdf5fcf7fcf5fbf5fbf500000000000000000000000000000000000000000000e315df13df12dd13df11dd10dd0fe20fde0edf0cdd0ee00de30be50ce80be90aed09f10af10bf40af608f909fb08fd08ff0a010a
CSIX,1636936131,024353490001,-69,6,128,4330040000f600f7fff900fafffbfefdfffefdfffd01fd02fc03fd04fc05fd06fc08fd07fd08ff09ff09ff09ff0aff09ff0aff0bff0a0000000000000000000000000000000000000000000022f525f724f926f824f926fb25fc23fc23fd23fd24ff21fd1ffe1cfd19fd18fd15fd11fb11fa0df90afa09f906f806f804f604f6
CSIX,1637114074,024353490001,-69,6,128,43300400fdf3fdf700f9fff9fff7fbfef9030100fefdf702f9080007fe03f802f609fc0cff09fc06fb0afb0dfe0bfe0bfc0afb0cfc0c000000000000000000000000000000000000000000001ee722e925e825e722e925ed27ee26ef25ee23f126f526f422f41cf51af81bf716f811f711f70df60af80af909f504f401f703f8
CSIX,1637150096,024353490001,-69,6,128,43300400010801070107020502040202010003ff03fc03fc01fb02fb01fa01f801f700f700f7fff6fef6fef5fef5fdf5fdf5fdf5fef500000000000000000000000000000000000000000000de11dd0edc0edb0edc0ddc0cdb0bdd09de0add09dc08de08e107e407e706e707eb07ef07f207f407f707f808fa08fd09fe08ff09
CSIX,1637202579,024353490001,-69,6,128,4330040003fe04fb02f9fcf703fcfffd03fafffdfbfffb01fbfffb00fa01fa01f902f902f903f903f904f906f905f905f805f805f80600000000000000000000000000000000000000000000250b20071f0f240e200c1d101f0d1b0f1c0e1a101c111b10150f150d130c150e10090e0711080c030b020801080008ff09fd06f9
CSIX,1637217744,024353490001,-69,6,128,43300400f8f8fbfef8fdf9f9fb00fbfefd000001fd01fe05fd09fd04fd05ff09fe0c03050009020902080508040a02090408050905080000000000000000000000000000000000000000000011e015e014e318de15e31be119e31be519e81ae61be718e817e914ea14ed11ef0cee0af20cf205f006f306f3fff4fff9fdf5fbf8
CSIX,1637266951,024353490001,-69,6,128,43300400f6faf6fcf7fdf9fefafefbfffc01fe01fe04000401040105030604060406060507060705090509050a040a050b050a050a050000000000000000000000000000000000000000000007d70ad60bd70bd50cd80fd70fd80edd0fdb0fda10db0fdc0edf0ce10ce30be507e805ec03ed01ef00f1fef2fcf4f9f6f8f7f8f9
CSIX,1637294120,024353490001,-69,6,128,43300400f6fdf5fef6fff8fff900fb00fd02fe02fe0201040204030304040503060507050703080409020a020a040c030c030b010c0300000000000000000000000000000000000000000000fbd6ffd6ffd501d400d403d405d505d906d805d806d605d906dc04dd03e203e301e7ffebfeecfdeffcf2fbf3faf5f8f7f7f9f6fb
CSIX,1637385283,024353490001,-69,6,128,43300400040704060505040402020201030002fe01fd01fb00fb00fafffafff8fef9fdf9fcf9fcf7faf8fbf6faf7f9f7faf6f9f7f9f700000000000000000000000000000000000000000000ec1fe91de81de71de71ce61be51ae619e518e618e417e616e814ea13ed11ed12f010f40df50df80dfa0cfc0bfe0aff0a03090308
CSIX,1637444938,024353490001,-69,6,128,43300400f9f7f9f8f9fbfafbfafdfbfefc00fd00fd02fe04ff0500060106010602070308040805080708070807080808080908080809000000000000000000000000000000000000000000000fd912da14da14d915dc17dc18dc16df17df17e019e017e216e413e412e911e80ceb0aee07ee05ef02f101f2fff4fcf3fbf4faf5
CSIX,1637475577,024353490001,-69,6,128,43300400f805f906fa05fd05fd03fd030003010202010400040006ff06ff06fe07fd08fd08fa08fa08f909f70af80af80bf80af70af700000000000000000000000000000000000000000000dce9dee7dee5dde4dfe5e0e3e1e3e3e4e3e4e5e4e4e2e5e4e8e6e8e8ebebebeceef0eef4eff6f1f8f1fbf2fdf5fef401f302f503
CSIX,1637504355,024353490001,-69,6,128,433004000805080406040602050103ff02fe00fdfffcfefbfff9fdfafcf9fcf9fafaf8faf9faf7faf6faf5faf5f9f5f8f4f7f4f9f5f700000000000000000000000000000000000000000000f828f528f428f228f327f127f027f024f124f024ed24ef23f11ff21df41af619f715fb14fc13fe0f000e010d030a040a060a0708
CSIX,1637534043,024353490001,-69,6,128,43300400050805070605050403020301020002fd01fc00fafffbfffafef8fef8fdf7fdf7fcf8faf7f9f8f8f7f8f6f7f6f7f5f8f5f9f600000000000000000000000000000000000000000000ec24e923e923e724e822e621e721e61ee61ee51de31ce51ce618ea18ec16ee16f113f411f610f910fc0efe0cff0c010c020b030b
CSIX,1637594079,024353490001,-69,6,128,4330040001f801f901f9fffbfefcfefefefefd00fd01fb03fc04fc04fc05fc05fc07fe07fe08fe08ff08ff09ff0aff0bfe0cff0cfe0c0000000000000000000000000000000000000000000023f624f724fa27fa23fc26fd25fd22fe24fe22ff240121001dff1afd1aff18fe17fd14fb11fc0efb0af80afa06f907f805f803f6
CSIX,1637628095,024353490001,-69,6,128,4330040003f801f901f900fbfffcfffdfefefefffd00fd02fb02fc03fc05fb04fb06fa07fb07fc08fd09fd0afd0afd0afd0bfc0bfd0b000000000000000000000000000000000000000000002400240426042605260625082408220922092208220921081e081b05180619051404110111000fff0dfd0bfc09fb08f907fa06f8
CSIX,1637655040,024353490001,-69,6,128,4330040004070406040403040401030000fe010204f902fbfffafef9fef8fff9fef8fdf7fcf7fbf7f9f7f9f6f8f5f8f6f8f4f9f5f8f500000000000000000000000000000000000000000000e51ee31ce11de01ce01bdf1add18df16de17e016df16e114e313e613e810ea10ee10f20df30ef60cf90bfa0cfd0aff0b000b010b
CSIX,1637688281,024353490001,-69,6,128,43300400fef7fdf8fdf9fdfbfdfcfefefdfffd00fe03fe04fd05fe05ff06ff07ff0801080207020803080609060a050b060c050b050b0000000000000000000000000000000000000000000022ea23ea25eb27ec26ed28ee27f025f225f224f226f324f320f51ef31af518f415f511f50ff50cf40af508f404f503f401f400f4
CSIX,1637714096,024353490001,-69,6,128,433004000703080308010600040003fe02fd00fcfffcfffbfdfbfcfbfbfafbfbfafbf9fcf9fcf7fdf7fdf5fdf4fdf4fdf3fcf4fdf3fd00000000000000000000000000000000000000000000ff28fc29fb2af92bf92bf62af529f626f526f527f526f524f621f81ff91cfa1bfb16fe1400130011020e040d0509060908080906
CSIX,1637744154,024353490001,-69,6,128,4330040006060604060505030402030002ff01fe01fd00fafffbfffafdf8fcf9fcf9fafafafaf9f9f7faf7f9f5f9f4f9f5f8f5f9f5f800000000000000000000000000000000000000000000f027ed25eb25e925ea24e823e723e81fe720e920e720e91eeb1ced1aef16f017f315f711f811fb10fc0efe0d000c020b04090609
CSIX,1637774380,024353490001,-69,6,128,43300400fcf7fbf8fbf9fcfbfcfcfcfefd00fd02fc03fe05ff05ff0600060008ff06020803070309040806080609060a060b0709050b000000000000000000000000000000000000000000001ee320e522e523e522e624e824ea22ec22eb23eb24ec21ed1eee1bee18f117ef13f20ff20ef30af208f406f502f501f5fff5fef5
CSIX,1637834164,024353490001,-69,6,128,433004000109030a0407020803050402040203ff05fe04fe04fc04fc04fa04fa03f804f702f701f700f500f4fff4fff3fff300f200f200000000000000000000000000000000000000000000dd16dc13d913d713da11d710d70ed80dd90dda0bd90ada0add07e00ae407e50aea09ef09ef08f109f60af70af909fc0cfb0cfe0b
CSIX,1637925484,024353490001,-69,6,128,43300400fe07fd07fb08ff08010702050202030103030603090109fd07fb07f405f702f803f802f803f802f804f604f807f508f508f300000000000000000000000000000000000000000000db0fd80bd908d407d505d306d404d804d902da01d600d802de03e003e400e6fde8ffe701e906ee08f309f607f805f608f70cfa0c
CSIX,1637955304,024353490001,-69,6,128,43300400fc0afc09ff07ff0601060205030304030501060005ff06fd06fe07fd07fb07fb06f906f805f705f606f506f407f407f308f300000000000000000000000000000000000000000000d805d601d7ffd4fed7fdd5fcd6fad9f9daf9daf9d9f8daf9defae0fbe3fbe5fce9feec00ed01f002f104f305f506f608f709f90a
CSIX,1637985847,024353490001,-69,6,128,43300400f705f805f905fb04fc05fd040005010402040304040504040604060307020701080009ff09fe09fd0bfe0bfe0cfd0cfc0cfe00000000000000000000000000000000000000000000e2ece3e9e3e8e4e7e5e7e5e6e7e3eae4eae6eae5eae4ece7eee8edebf0eef0eef2f1f2f5f2f6f2f9f4faf3fbf4fef400f502f603
CSIX,1638015744,024353490001,-69,6,128,433004000afe0afe08fd07fc06fc03fa02fa00f8fff9fef8fdf8fcf9fbf8faf9f9f8f9f9f7faf6fbf6fbf5fcf3fbf3fbf1fcf1fcf1fb00000000000000000000000000000000000000000000122210260f270e280d270c290829072607250724062607240521061e061b061906150811090f080e090b0b09070909070f000c02
CSIX,1638044055,024353490001,-69,6,128,43300400fcf5fbf5fbf7fbf8fafafafcfafef800f901f703f803f904f804f905fa08fb08fc08fc09fe0bfd0cfe0cfe0efd0ffe0efc0e000000000000000000000000000000000000000000001ee31fe521e723e723e824ea24eb23ed22ef22ef24f022ef1ef21cf218f217f313f40ff40ef30af309f306f303f303f200f1fff2
CSIX,1638074137,024353490001,-69,6,128,43300400010a020a02070306030405020402060006ff07fe07fd07fc08fc07fb06fa05f906f804f804f505f504f303f305f204f305f200000000000000000000000000000000000000000000e214de13de11dc11de0fdb0ddc0bde0bdd0adf09de09e009e206e507e807e907ed06ef09f009f40af70af70afb09fb0cfd0cff0c
CSIX,1638104097,024353490001,-69,6,128,43300400f3fef3fff500f701f802fa04fb05fc05fc06fe0800080008010902090309040905090608080809080b080b090b0a0b090b0a00000000000000000000000000000000000000000000ecdaefd8f0d7f1d5f3d6f6d4f7d5f8d7fbd8f9d9fbd7fadafbddfae1fce2fce4fbe8faecf8eef8f0f7f2f5f5f4f7f3f8f2faf2fb
CSIX,1638134177,024353490001,-69,6,128,4330040009ff0aff08fc07fb06fc04fb03fa01f900f9fef7fef7fef7fcf7fcf7fbf8faf7f9f9f8f9f8f9f4f9f3fbf5f7f4f9f4f7f5f700000000000000000000000000000000000000000000171c152014211423112010240e230c220a220b200a220a20081e0a1a081809160f11070b0a0f0b0d09090b070b050c040d030d02
CSIX,1638164349,024353490001,-69,6,128,43300400ff0b000a030903070306050406030602070108ff08fe08fe08fd08fb08fa09fb06f907f807f707f507f607f608f408f409f500000000000000000000000000000000000000000000e216e014de15de13de11dc10dc0fde0ddd0cde0bdd0bdf0ae209e509e808e808ec09f009f109f30af60af80bf90cfb0cfc0dfd0d
CSIX,1638194078,024353490001,-69,6,128,4330040006f606f605f606f705f800f8fef8fdf9fcfafaf9faf9f7faf8f9f7faf6fbf7fcf6fdf6fdf600f3fff2fef2fff300f100f1fe0000000000000000000000000000000000000000000024052508240a240d240d230f23121f111f121e101f121c101a0f180d170b160b14071206120310020f010efe0cfc0dfa0bfa0cf9
CSIX,1638225001,024353490001,-69,6,128,43300400fff3fdf4fdf6fdf8fbf9f9fafafcf9fcf8fdf6fff6fff601f600f602f503f504f605f706f806f708f708f609f50af509f509000000000000000000000000000000000000000000001feb20ed22ed23ef23ef24f223f421f522f621f723f821f81df91bf818f917f813f911f70ff60cf60af508f405f505f305f203f3
CSIX,1638268248,024353490001,-69,6,128,433004000a070a050a030903080108fe08fe06fb06f905f705f704f704f603f503f602f501f4fff3fff4fdf2fdf1fcf0fcf0fcf1fef100000000000000000000000000000000000000000000fe2bfa2af82bf72bf52af328f129f125f025f125f124f123f320f51ef51af61bf916fb15ff13ff1201110410050d070c090c090c
CSIX,1638315928,024353490001,-69,6,128,43300400f8f7f9f8f8f9f9faf9fcf8fff9fff8fff803f803f905f805f805f908f908fb09fb0afe0afd0bfd0bfe0dfe0dfc0dfd0cff0d000000000000000000000000000000000000000000000ddd12dd11de15dd14e017e019e217e619e616e417e517e615e810e910ec0fec0df008ef07ef05f103f201f0fff3fef1fbf1fbf3
CSIX,1638434162,024353490001,-69,6,128,43300400060a05090606060507040702070009fd09fe0afb08fa08fa09f908f708f607f606f505f405f304f205f104f106f006f006f000000000000000000000000000000000000000000000e722e321e31fe020e11dde1dde1be018df17df16de15e014e414e513e911ea10ee0ff10df310f60ff90efb0dfd0dff0e010f020d
CSIX,1638464539,024353490001,-69,6,128,43300400faf6f9f6f8f8f9faf8faf8fef8fff801f802f604f704f706f706f708f709f90afa0cf90cfb0cfb0efc0efc0ffb10fb0ffa100000000000000000000000000000000000000000000014db18db1add1cdb1bdf1fde1ee21ee41ee51de61ee61de71ae917ea15ed14ed11ee0cf00bf008f105f102f101f2fff1fdeffcf2
CSIX,1638524860,024353490001,-69,6,128,43300400f4fcf5fdf4fef601f702f902fa04fb05fc08fd09fe09fe0a000a020a010b020b030b040b060b060c080d080e090e080d070d00000000000000000000000000000000000000000000f8d6fcd4fdd4ffd3ffd302d304d406d706d807d807d806db06de03e004e301e400e9feebfdecfaeffaf1f7f2f6f5f6f5f5f6f4f8
CSIX,1638556776,024353490001,-69,6,128,43300400f504f703f704f904fc05fd06fe06010601070307040705070507070707070807090509050b040b040c050d050d050d050d0600000000000000000000000000000000000000000000e4e6e7e4e7e0e7e1e9e0ebdfecdfeee1efe0f0e0f0e0f1e2f2e4f2e7f5eaf2ebf4eef4f1f6f4f5f5f4faf4faf3fdf3fef3fff301
CSIX,1638584399,024353490001,-69,6,128,4330040000f6fcfafaf3fdf8fff5f8f6fcfbfcfef7fcf300f5fff801f608f806f805fa06fa0af708f908f90bf80af90af70df80bf60c0000000000000000000000000000000000000000000019e51ce61ce81ce71ee821ed20ed1fee20ee20f123ef20f11af21af315f215f40ef413f20df40df208f407f508f501f101f4fff4
CSIX,1638616566,024353490001,-69,6,128,43300400f4fbf4fef7fdf6fff902f701f904f606fe0dfc09fe0bfe0aff0bff0b000a020a030b040c050a050c050e060d080e070e060d00000000000000000000000000000000000000000000f9d6fad4fdd5ffd2ffd403d304d505d707d908da08d906db06df03e003e302e501e8ffecfeedfdeefbf1fbf2f8f3f5f6f4f6f2f7
CSIX,1638645376,024353490001,-69,6,128,43300400f5f9f6fef8fdf900f8fff703fa02fb04fd05fc07fe08fe08fe09ff090109010b020a030a040a040b060b060b070d060b050c00000000000000000000000000000000000000000000fddb00d901d802d804d906d807da07db08dd0ade0ade09df08e207e405e703e703ec01edffeffef3fcf3faf3faf6f8f6f6f6f6f8
CSIX,1638674767,024353490001,-69,6,128,4330040007f907f906f803fa01f900f9fef9fcf9fcf9f9f9f9faf9faf7faf7fbf6fbf6fcf6fdf5fef4fff3fff2fff2fff1fef200f1ff0000000000000000000000000000000000000000000020121f131f1620161e171d191d1919191a19171a161c1519131613141011110f100c0e0a0e080e050b020c000cfe0cfd0bfb0bfb
CSIX,1638734653,024353490001,-69,6,128,43300400fcf6fbf6fbf8fbfafbfcfafefafef900f901f803f804f805f805f806f807f808fa08fb0afd0bfb0cfd0afc0cfc0efb0ff80c000000000000000000000000000000000000000000001ce81fe91feb21ea20ec22ef22f021f120f220f221f41ff41cf519f416f515f611f50df60cf50af507f505f403f301f4fff300f3
CSIX,1638766788,024353490001,-69,6,128,43300400f7fbf7fcf8fef900fa01fa02fa04fb05fc07fd09fe08ff09ff09000a000a020b0209030a050a050a060b060c070c060c050d00000000000000000000000000000000000000000000ffda02da03d905d905d907d909db0add0add0bde0cdf0be109e408e506e905e904eb01ef00f0fff1fdf3fbf4f9f5f8f5f7f7f7f9
CSIX,1638827561,024353490001,-69,6,128,4330040002f608f8fff6fbf7fef6fcfafbfaf9fcfafff8fef5fff602f504f9fff205f702f405f904fa05fa06f608f708f608f409f50a0000000000000000000000000000000000000000000024fb280226022703260327062709240923062208230822081e081d0719071701150211fe10fe0ffb0cfd0cf80afa09f707f707f5
CSIX,1638860665,024353490001,-69,6,128,43300400f7faf6fbf8fdf8fef901fa02fb03fc04fc05fd06ff08fe0900090009000a0109020903090509050a0509070a070b060a060b0000000000000000000000000000000000000000000002da05da07db08d809da0bd90cda0cdd0ddf0dde0ede0ce00ce309e509e807e704eb03ee01effff0fdf2fcf3faf5f8f4f7f6f6f6
CSIX,1638884380,024353490001,-69,6,128,4330040003f503f500f501f7fff8fdf9fcfbfbfcf9fdf7fff7fff700f501f502f603f503f605f607f708f708f708f608f50af50af40a0000000000000000000000000000000000000000000028f329f529f82cf92bf92dfc2cff29ff290128022803260222021f001c011cff17ff14fc13fb10f90ef80cf70bf60af40af206f1
CSIX,1638914811,024353490001,-69,6,128,4330040006f604f803f904f803f6fdf9fdfafcfbfbfffbfcfafcfafffafff9fff901f801f702f804f804f806f606f604f509f609f4060000000000000000000000000000000000000000000025032507250626082308250c240e200e1f0e201022111f0f1a0c1a0a160b16071406140212070d020dfe0d010eff0ef50af90df5
CSIX,1638943932,024353490001,-69,6,128,43300400f6faf6fcf7f9f7fefbfdfb0000ff0109010600050003000502080006030803070507060507040705090609060b070b070a080000000000000000000000000000000000000000000002db07d708db0ad509dc0cd80ddd0cdb0edd0ade0cdc0cdd09e308e206e607e804ec02ed01f0fdf1fcf3fdf1fbf3f7f5f6f6f5f6
CSIX,1639007563,024353490001,-69,6,128,43300400f708f804f905fb06fe05ff05000201040203040306020603060207010700070007ff08fd07fb09fb0afc08fb09f90af90bf900000000000000000000000000000000000000000000dfece1eae0e8e0e6e2e6e3e5e5e1e5e4e8e2e7e5e8e2e9e6eae9ebebefedecefeff2f1f5f1f6f1f8f1fbf4fdf301f402f503f404
CSIX,1639036971,024353490001,-69,6,128,43300400f504f603f805f906fb04fd04fe0500030204030404040503070407020802090209000afe09fe0bfc0cfd0dfc0dfc0dfb0efb00000000000000000000000000000000000000000000e2e2e3dfe3dde4dbe5dce7d9e7d9ebdbebdbecdceddbeedcefe0f0e3f1e7f0e8f2ecf2f0f2f1f3f4f2f8f3faf4fdf3fef300f302
CSIX,1639064318,024353490001,-69,6,128,43300400fc0afd09fd08ff08ff0702050304040204000601070007ff07ff07fc08fb07fc06f906f805f706f606f507f407f407f308f400000000000000000000000000000000000000000000d400d5fdd3fbd2fad3f9d3f6d4f4d8f4d7f5d9f3d9f2dbf4def4e0f7e3f8e4fae8fbebfdec00ef00f103f305f406f608f609f80a
CSIX,1639095315,024353490001,-69,6,128,43300400fa0afb0afd09fd08ff080005020503050404070207010801080009ff09fe08fd07fc08fb07f808f809f809f70af70af50af600000000000000000000000000000000000000000000d5f7d6f4d5f2d5f0d6f1d6edd7eddbeddbebddebdae9dfece2eee4f0e7f2e6f4eaf7ecfaeefbeffdf0fff202f305f406f607f709
CSIX,1639129647,024353490001,-69,6,128,4330040009fd08fd07fd06fd05fc02fc00fbfffafefcfdfafcfafafafafafafbfafbf9fcf9fdf8fdf7fff6fff5fff400f300f300f400000000000000000000000000000000000000000000000f220c230b250a270a250727052704240324042304240321041d041c0418041704140610070f070c070b070908060a040a020a00
CSIX,1639183946,024353490001,-69,6,128,43300400f707f908fb08fc06fd05ff050105020403030503050306010802070108fe08ff07fe07fb07fb08f908f809f80af70af70bf700000000000000000000000000000000000000000000daeddaeadaead8e8dae8dbe4dbe6dee6e0e7e2e4e2e2e5e4e8e6e9ebeaeeeaeeecf1eef6eef8f0fbf1fdf100f401f402f405f505
CSIX,1639214291,024353490001,-69,6,128,43300400f6f8f6f9f6fcf8fdf8fdf9fefa00fb02fd03fc05fc06fe07fe06ff070007010702090307040705070708080809090709080a000000000000000000000000000000000000000000000ed811d813d814d714d918d918db18dd18de18e11ae017e115e412e510e80fe80cec08ed06ec03ef01f1fff1fdf4fcf3f9f4f9f4
CSIX,1639244140,024353490001,-69,6,128,4330040006f807f903f703f802f901fafffafffafcfbfcfbfbfcf9fdfafcf9fef7fef8fef801f901f903f804f805f705f605f606f60500000000000000000000000000000000000000000000220f1e141f15221520171f161e171c171c171b161819191616151513120e130e100c100810070e040d020b010aff0bfe0bfb09f8
CSIX,1639275960,024353490001,-69,6,128,4330040005f504f504f602f700f8fff8fef9fdfbfbfbf9fdf9fef7fdf7fff800f6fff800f802f804f905f807f807f707f708f70af509000000000000000000000000000000000000000000002909280d280f2910280f2812271422142314221422151f141d121d0e190d170b16081206120410010e000dfe0cfb0af90af809f7
CSIX,1639393963,024353490001,-69,6,128,43300400f8f7f7f8f7faf8fbf9fcf8fef9fffa00fb02fb03fa04fc06fd07fc07fd08fe07ff08000801080408050906080609060a060a0000000000000000000000000000000000000000000015dc18dc1add1cdd1bde1edf1ee31ee31fe51de51ce41be419e815e714ea13ea10ee0aef0aef08f105f202f2fff4fdf4fcf2fbf4
CSIX,1639428092,024353490001,-69,6,128,43300400fd08fe0afe0a0609020a0307020102fb0a000a04fffd06fdfff5030305fbfe0003f4ff00fbf403f103fdfbf8fbf904effcf300000000000000000000000000000000000000000000db01dafed9ffd8fed9fed8fbd9fadcfadcfadcfadbf9dff9e1fae4fce6fde7ffea00ee01ef03f005f306f707f506f909fa0bfe09
CSIX,1639488882,024353490001,-69,6,128,43300400f4fff400f501f802f902fa03fc03fc03ff05ff06000501070107040603050407050506030702080209020b030a020b010b0300000000000000000000000000000000000000000000f4d7f7d5f8d5f9d3fbd4fdd2fdd3ffd700d600d602d700d902dc00df00e3ffe3fee8fdebfcedf9eff9f3f8f4f7f6f6f8f4f9f5fb
CSIX,1639604402,024353490001,-69,6,128,4330040001f600f600f700f8fff9fdfafdfbfdfcfcfefafefafffb01f900fa01fa03fb03fc04fc06fd07fd07fd08fd09fc0afb0afa0b0000000000000000000000000000000000000000000025fe250027012702260328052507220724082308230821081e081c05180419031402120011fe0efe0cfc0bfb08f908f807f706f7
CSIX,1639635745,024353490001,-69,6,128,4330040007fb09f907fb03fa04fa03fb02f801f9fffdfdfcfcfafdf9fbfcfbfbfcfcf9fdfafff900f800f702f501f602f601f401f500000000000000000000000000000000000000000000001d171c131d181e1b1b1a191e171d161d161c141d141e121d121a10160e1410150e0e10100d0b0b080c040c030b040d010cff0bfe
CSIX,1639664159,024353490001,-69,6,128,4330040004f804f602f702f801f8fff9fffbfefafdfcfbfbfbfdfafdf9fff900fa00fa01fa02fb03fb04fa06fa06f907f809f909f908000000000000000000000000000000000000000000002407240a240b250d230d240f23112010201120101f121e101b0f190d160b160a1308110610040f020d000dfe0cfb0afb0af908f8
CSIX,1639724193,024353490001,-68,6,128,4330040007040704070307020501050004ff04fd04fd04fc03fb02fb02fa02fb01fa00fbfffbfdfafdfafcfafcf9fbf8fbf7fbf7fbf700000000000000000000000000000000000000000000fd29f71e0722f0280321ee1deb1af821031f031ef21af215f41af71bf41bfd11fd0ff812fe11000e000a010a0208030805080507
CSIX,1639755360,024353490001,-70,6,128,43300400050a07050606060406040700040006fe05fe04fc03fa03fb02f903fb01f800fafff8fdfafdf9fcf8fbf7faf4f8f4fbf5f9f500000000000000000000000000000000000000000000ee26ec24e924e725e724e523e321e61ee41de51ee11ce61ee617eb19ec13ef17f012f512f410f811fb0efc0dff0d000c050f0608
CSIX,1639792641,024353490001,-67,6,128,43300400020102000100010002ff010000fe01ff00fe00fe00fefffe00fffffefffefffefffdfefffefefefefdfefdfdfdfdfdfefdfe00000000000000000000000000000000000000000000000a000aff08fe090009ff08ff0afe08ff09fd09fd09fd09fe08ff07ff06fe07fe050004ff040104ff0301020003010203020201
CSIX,1639815831,024353490001,-69,6,128,433004000a020a000a0008ff07ff05fd04fc03fb02fa02fa00fafff9fff9fef9fdf9fcf8fbfafafbf9fbf6fcf5fcf4fbf5fbf5fcf4fb000000000000000000000000000000000000000000000729042b032c012c002afe2bfd2afc28fc28fa27fa27f926fa22fd21fc1dfe1cff17021502130510050e070c070a08090b080b06
